###
# timestamp: 2456148.862618
# Gaussian 1 [amp, RV +/- err, wid]: [0.88, -19.59 +/- 0.03, 3.06]
# Gaussian 2 [amp, RV +/- err, wid]: [0.13, -13.71 +/- 0.49, 18.36]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
-39.0 0.0121554285086 0.0915510401303
-40.5 0.0119402480596 0.0888434858371
-42.0 0.0107141321181 0.0858664947075
-43.5 0.00972377848139 0.0826362462927
-45.0 0.00859208351116 0.0791874439477
-46.5 0.00684285607649 0.0755579374557
-48.0 0.00562658483505 0.0717863428028
-49.5 0.00529990101548 0.0679112187037
-51.0 0.00487853334656 0.0639704169104
-52.5 0.00429678339727 0.0600004903064
-54.0 0.00350856581045 0.0560361615643
-55.5 0.00288250906611 0.0521098615738
-57.0 0.00230101502051 0.0482513447464
-58.5 0.00160230205881 0.0444873856492
-60.0 0.00132519534479 0.0408415587752
-61.5 0.00131121798332 0.037334100733
-63.0 0.00177949437572 0.0339818518318
-64.5 0.00196143876021 0.0307982719997
-66.0 0.00141451100519 0.0277935242773
-67.5 0.00110642202906 0.0249746177881
-69.0 0.0010651763018 0.022345601141
-70.5 0.000288873123012 0.0199077966444
-72.0 -0.000404281330243 0.0176600655151
-73.5 -0.000244645768077 0.0155990943973
-75.0 -0.000549998817598 0.0137196939419
-76.5 -0.000711408724773 0.0120151008816
-78.0 -6.23334495585e-05 0.0104772759184
-79.5 0.000903160168621 0.00909719076933
-81.0 0.00172481801353 0.00786509882892
-82.5 0.0017693070667 0.00677078506367
-84.0 0.00137905096785 0.0058037919008
-85.5 0.00125741643544 0.00495361897187
-87.0 0.000963138518489 0.00420989559112
-88.5 0.000756013071537 0.00356252576135
-90.0 0.000424817756252 0.00300180628902
-91.5 0.00100102883473 0.00251851924636
-93.0 0.0016545560345 0.0021040005365
-94.5 0.00142770797011 0.00175018670167
-96.0 0.000783398732495 0.00144964237099
-97.5 0.000745298780377 0.00119557088467
-99.0 0.000918205795087 0.000981810669788
-100.5 0.00147100063058 0.000802819894168
-102.0 0.00155274194254 0.000653651806288
-103.5 0.00121155181018 0.000529922996591
-105.0 0.000564947516762 0.000427776604425
-106.5 3.35132426777e-05 0.000343842259722
-108.0 0.000198332013831 0.000275194301776
-109.5 -0.000195562822728 0.00021930956985
-111.0 -5.09140047632e-05 0.000174025820614
-112.5 -0.000594930684125 0.000137501602253
-114.0 -0.000822273666963 0.000108178209414
-115.5 2.89735339027e-05 8.47441600857e-05
-117.0 0.000574567854642 6.61024767332e-05
-118.5 0.000330281886537 5.13409198595e-05
-120.0 0.00024042755664 3.97052121027e-05
-121.5 -0.00034810244891 3.05752035102e-05
-123.0 -0.000566720446844 2.34438618622e-05
-124.5 -0.000615360181865 1.78989235185e-05
-126.0 0.0 1.36070077505e-05
-127.5 0.0 1.02999783837e-05
###
# timestamp: 2456153.851364
# Gaussian 1 [amp, RV +/- err, wid]: [0.88, -19.59 +/- 0.03, 3.06]
# Gaussian 2 [amp, RV +/- err, wid]: [0.13, -13.71 +/- 0.49, 18.36]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
127.5 0.0 8.46884247414e-11
126.0 0.0 1.26543520829e-10
124.5 -0.000208972339065 1.88348032622e-10
123.0 0.000479664045509 2.79246396932e-10
121.5 0.000963037397375 4.12400690519e-10
120.0 0.000327469773649 6.0667556734e-10
118.5 -0.00131811374435 8.88994228893e-10
117.0 0.0011954924203 1.29761750007e-09
115.5 0.00197815877025 1.88668658629e-09
114.0 0.00147201614933 2.73248725626e-09
112.5 0.000710828026349 3.94204741913e-09
111.0 -0.000398545976353 5.66488187934e-09
109.5 0.00128802438367 8.10896057141e-09
108.0 0.000379713810506 1.15623159956e-08
106.5 0.000215354367292 1.64221417158e-08
105.0 0.000404313422236 2.32337906796e-08
103.5 9.64943387281e-05 3.274278864e-08
102.0 -0.000301098548169 4.5963868402e-08
100.5 -0.000841061017804 6.42721452721e-08
99.0 -0.000883309885813 8.95229397344e-08
97.5 -0.000775632147575 1.24208463541e-07
96.0 0.000329549742801 1.71661680478e-07
94.5 0.0010813924813 2.36320199947e-07
93.0 0.00163066666299 3.24066132883e-07
91.5 1.20384504393e-05 4.42661512391e-07
90.0 0.000244212010788 6.02303235103e-07
88.5 0.000691991394017 8.16326591715e-07
87.0 -0.000415861411449 1.10209239947e-06
85.5 -7.4705209677e-05 1.48209958738e-06
84.0 0.00166386461664 1.98537286092e-06
82.5 -0.000336699515547 2.6491838033e-06
81.0 -8.61925045419e-05 3.52117343659e-06
79.5 0.00243872092152 4.66195479704e-06
78.0 0.00220214019084 6.14828534462e-06
76.5 0.00201939729414 8.07691081648e-06
75.0 0.00292538879541 1.05691941451e-05
73.5 0.00118542492689 1.3776654882e-05
72.0 -0.000386328387725 1.78875556611e-05
70.5 0.0010706938671 2.31346819258e-05
69.0 0.00190608979648 2.98044686082e-05
67.5 0.00100831850106 3.82476317128e-05
66.0 0.000542784187721 4.88914626846e-05
64.5 0.00064028125848 6.22539377609e-05
63.0 0.000827336368245 7.89597818204e-05
61.5 0.00170894708163 9.97586050524e-05
60.0 0.00139504241307 0.000125545199536
58.5 0.000359556018697 0.000157382040023
57.0 -0.000694105008975 0.000196523977414
55.5 -0.000183837667183 0.000244445043358
54.0 0.00109090790105 0.000302867199138
52.5 0.000729767250582 0.000373790760999
51.0 -0.00171971384228 0.000459526117294
49.5 -0.000562792235893 0.000562726221037
48.0 0.00146914225636 0.000686419196087
46.5 0.00140196232808 0.00083404023878
45.0 -0.000888942119175 0.00100946183281
43.5 -0.00169072861281 0.00121702112829
42.0 -0.00204263135007 0.00146154317173
40.5 -0.000516478030991 0.00174835851965
39.0 0.000195496896621 0.00208331363194
37.5 -0.00125153642914 0.0024727723315
36.0 -0.00162995330226 0.00292360654346
34.5 -3.21658100112e-05 0.00344317450058
33.0 0.000194828615384 0.00403928463065
31.5 0.000367390411534 0.00472014343749
30.0 0.000436421692784 0.00549428585694
28.5 -0.000860209525007 0.00637048682033
27.0 0.000577692979942 0.00735765309524
25.5 0.00200900724745 0.00846469489839
24.0 0.00113032803659 0.00970037728726
22.5 -6.48540410784e-05 0.0110731519296
21.0 -0.000304041641918 0.0125909705146
19.5 0.000665342412756 0.0142610817903
18.0 0.00196319203488 0.0160898149758
16.5 0.00251678931121 0.0180823530688
15.0 0.00127027860892 0.0202425003422
13.5 0.00131585791816 0.0225724490433
12.0 0.00233072649142 0.0250725509692
10.5 0.00280224446226 0.0277411001336
9.0 0.00262050184763 0.0305741331543
7.5 0.00171898691448 0.0335652542246
6.0 0.00184612742523 0.0367054915755
4.5 0.00253311737168 0.0399831921505
3.0 0.00152691201547 0.043383960798
1.5 0.00165359690827 0.0468906496219
0.0 0.00179792255103 0.0504834022173
-1.5 0.00194644552758 0.0541397563869
-3.0 0.00327429329751 0.0578348077894
-4.5 0.00410720602818 0.0615414394739
-6.0 0.00597240892037 0.0652306795235
-7.5 0.00548000343558 0.0688729099922
-9.0 0.00517817229786 0.0724463126254
-10.5 0.00723943973083 0.0759948943018
-12.0 0.00771055705432 0.0799409313079
-13.5 0.00944806296216 0.0863303264091
-15.0 0.0142111762893 0.102291104001
-16.5 0.021188686087 0.145754633648
-18.0 0.0324437652859 0.246952644331
-19.5 0.0537804187374 0.431172073934
-21.0 0.084703182296 0.679314268093
-22.5 0.115722049315 0.902832647327
-24.0 0.129300935286 0.98612400396
-25.5 0.115451952676 0.880155667188
-27.0 0.0821785779067 0.647959105367
-28.5 0.0479964958154 0.406637776055
-30.0 0.0284494808935 0.23586671763
-31.5 0.0208165938651 0.146193970673
-33.0 0.0155511205628 0.109632655762
-34.5 0.0136628452595 0.0971805257661
-36.0 0.013096112981 0.0926871567777
-37.5 0.0120091546305 0.0900225381973
-39.0 0.0108571412724 0.0874954937114
-40.5 0.0106251877444 0.0847708540401
-42.0 0.0102449363555 0.0818188461057
-43.5 0.00823622931291 0.0786628220498
-45.0 0.00640420923091 0.0753340531481
-46.5 0.00527859912361 0.07186517401
-48.0 0.00493320811437 0.0682890302446
-49.5 0.00426497509451 0.0646381212696
-51.0 0.00396789810915 0.0609441213617
-52.5 0.0025328537017 0.0572374438967
-54.0 0.00210602686881 0.0535468536271
-55.5 0.00291017290088 0.0498991328983
-57.0 0.00128126646298 0.0463188060653
-58.5 0.00131833959201 0.0428279245817
-60.0 0.00173971219118 0.0394459134723
-61.5 0.0027318590611 0.0361894782443
-63.0 0.00161631920271 0.0330725697768
-64.5 0.0026460389807 0.0301064034056
-66.0 0.000449520015562 0.0272995273109
-67.5 0.00100073880047 0.0246579344446
-69.0 0.00120927264283 0.0221852116091
-70.5 -0.000239999777781 0.0198827189176
-72.0 0.000775545925531 0.0177497927255
-73.5 -0.000300538380388 0.0157839651905
-75.0 -0.00204959497019 0.013981193892
-76.5 -0.00100637626339 0.0123360953703
-78.0 0.0016241871551 0.010842177014
-79.5 0.00216229919796 0.00949206239354
-81.0 0.00248106736374 0.00827770586972
-82.5 0.00283395988044 0.00719059308138
-84.0 0.00105397962095 0.00622192468866
-85.5 0.00157832337023 0.00536278150664
-87.0 0.000982782842468 0.00460426987702
-88.5 0.0010174373771 0.00393764677938
-90.0 0.000677137843354 0.00335442476372
-91.5 0.00125356548131 0.0028464572838
-93.0 0.00212463926805 0.00240600542186
-94.5 0.00133914719554 0.00202578731837
-96.0 0.00134494621624 0.00169901185829
-97.5 0.000980865535938 0.00141939832233
-99.0 0.00078856808466 0.00118118379647
-100.5 0.00101424957315 0.000979120152267
-102.0 0.00206126636877 0.0008084623758
-103.5 0.00142053247948 0.000664949943266
-105.0 -0.000420360269021 0.000544782826535
-106.5 4.03487882016e-05 0.000444593572222
-108.0 -0.00101107060944 0.00036141674147
-109.5 -0.00120359497071 0.000292656832635
-111.0 0.000493623873766 0.000236055642304
-112.5 0.000712931495907 0.000189659856979
-114.0 2.96883702617e-05 0.000151789512946
-115.5 -0.00084196015412 0.00012100781851
-117.0 -0.00081484222722 9.60927033655e-05
-118.5 -0.000862859885186 7.60103455536e-05
-120.0 0.000686368349984 5.98908280734e-05
-121.5 0.00195250788951 4.70059943835e-05
-123.0 -0.000456413932983 3.67495043842e-05
-124.5 -0.00206733780837 2.86190388404e-05
-126.0 0.0 2.22005593741e-05
-127.5 0.0 1.71545016489e-05
###
# timestamp: 2456172.807521
# Gaussian 1 [amp, RV +/- err, wid]: [0.88, -19.59 +/- 0.03, 3.06]
# Gaussian 2 [amp, RV +/- err, wid]: [0.13, -13.71 +/- 0.49, 18.36]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
127.5 0.0 1.83840042759e-14
126.0 0.0 3.43358111912e-14
124.5 -0.000328051642135 6.37025902989e-14
123.0 0.000172500253387 1.17400366397e-13
121.5 0.000664081781704 2.14923741645e-13
120.0 0.000580978105616 3.90842617581e-13
118.5 0.000545810652763 7.06028144828e-13
117.0 0.000465143117312 1.26690688072e-12
115.5 0.000932273750194 2.25823927307e-12
114.0 0.000676457138487 3.99850641615e-12
112.5 0.000108954276676 7.03279921724e-12
111.0 -0.00021387803404 1.22874346299e-11
109.5 -0.000469657135368 2.1325381156e-11
108.0 -0.000664648437222 3.67650333476e-11
106.5 -0.000469467464697 6.29615928275e-11
105.0 -0.000336266153853 1.07107289457e-10
103.5 0.00027952058874 1.8099431394e-10
102.0 0.000355545733198 3.03817939626e-10
100.5 0.000850750281987 5.06599173771e-10
99.0 0.00185935111687 8.39108499732e-10
97.5 0.00160355799331 1.38062058246e-09
96.0 0.00140615081083 2.25648861747e-09
94.5 0.000922374346683 3.66348595445e-09
93.0 0.000620500900002 5.90824498091e-09
91.5 0.00098759546662 9.46509634015e-09
90.0 0.00165200200523 1.50623995283e-08
88.5 0.00140670299631 2.38103548305e-08
87.0 0.000781961269738 3.73886816655e-08
85.5 0.00047594562301 5.83199330701e-08
84.0 0.00093575603771 9.03642111912e-08
82.5 0.0014848090151 1.39084421053e-07
81.0 0.00202925518563 2.1264887646e-07
79.5 0.00161664004047 3.22961146396e-07
78.0 0.00153297725354 4.87236756799e-07
76.5 0.00165383716783 7.30184130001e-07
75.0 0.00137547522338 1.08699442272e-06
73.5 0.00084659494539 1.60740317585e-06
72.0 0.000799091155325 2.36115723395e-06
70.5 0.000844169738502 3.44530421293e-06
69.0 0.000997376053318 4.99381928369e-06
67.5 0.000892828248969 7.19019467491e-06
66.0 0.000958072078883 1.02837392496e-05
64.5 0.00101797335633 1.46104651847e-05
63.0 0.000613376791955 2.0619570334e-05
61.5 0.000129835206111 2.89066496682e-05
60.0 -8.14431863959e-05 4.0254875431e-05
58.5 5.01772297019e-05 5.56854578999e-05
57.0 -0.000119855769768 7.65187177042e-05
55.5 -1.47606365095e-06 0.000104447043692
54.0 6.35105282003e-05 0.000141620851335
52.5 5.26419197084e-05 0.000190748367446
51.0 9.22661433776e-05 0.000255209618742
49.5 -0.000420695492112 0.000339184367447
48.0 -0.000594465359435 0.000447792893938
46.5 -0.000900860275389 0.000587247460082
45.0 -0.00111814582526 0.000765010994768
43.5 -0.00125818499991 0.000989958039453
42.0 -0.000991641601343 0.00127253131103
40.5 -0.000829412116519 0.00162488544121
39.0 -0.000345495000714 0.00206100762267
37.5 0.000131886829611 0.00259680314689
36.0 0.000201852361794 0.00325013229971
34.5 0.000785186388693 0.00404078395312
33.0 0.00116554753401 0.00499037063776
31.5 0.000977423710602 0.00612213008821
30.0 0.000687402611794 0.00746061940113
28.5 0.00112479746238 0.00903129019132
27.0 0.00109564443994 0.0108599365834
25.5 0.00119247690874 0.0129720125877
24.0 0.00151478443077 0.0153918213463
22.5 0.00171159240268 0.018141585772
21.0 0.00198387564128 0.0212404180029
19.5 0.00219929099386 0.0247032135218
18.0 0.00196753373152 0.0285395042831
16.5 0.00208078503982 0.0327523132265
15.0 0.00255181142354 0.0373370595321
13.5 0.00323228088275 0.0422805692597
12.0 0.00400157707219 0.0475602490187
10.5 0.00466184235451 0.0531434804879
9.0 0.00515532432277 0.0589872905417
7.5 0.00527208364396 0.0650383451845
6.0 0.00561379374736 0.0712333054286
4.5 0.00713788419327 0.0774995698712
3.0 0.00877687400372 0.0837564125062
1.5 0.00971379111007 0.0899165059908
0.0 0.0109311789263 0.0958878018779
-1.5 0.0121833698598 0.101575735196
-3.0 0.0129098674822 0.106885920761
-4.5 0.0131425654209 0.111729814908
-6.0 0.0130270999895 0.116054073903
-7.5 0.0130393369348 0.120017236049
-9.0 0.0148770102038 0.124824583756
-10.5 0.0173116295399 0.135523904435
-12.0 0.0218896986735 0.166909446214
-13.5 0.0313804263951 0.248286397529
-15.0 0.0500353701347 0.411804593716
-16.5 0.0788528534512 0.652406958021
-18.0 0.108428710511 0.889444484437
-19.5 0.123124895268 0.996756931961
-21.0 0.112345366825 0.905604822718
-22.5 0.0827109452635 0.671350681457
-24.0 0.0501188854453 0.419419310698
-25.5 0.0271632165438 0.239512594581
-27.0 0.0162585850331 0.144559909714
-28.5 0.0120904552472 0.104363084099
-30.0 0.00959403358406 0.0881948907769
-31.5 0.00763802901169 0.0796840533756
-33.0 0.00692562217033 0.0730136621218
-34.5 0.00718948911453 0.0667370720259
-36.0 0.00642710127655 0.0606339096492
-37.5 0.00497349759535 0.0547268646313
-39.0 0.00385256066451 0.0490672070066
-40.5 0.00274818336509 0.0437003508709
-42.0 0.00196371907157 0.0386617140056
-43.5 0.00198697729624 0.0339765958746
-45.0 0.00160019990106 0.0296606869755
-46.5 0.00205766114881 0.0257208387493
-48.0 0.00236106664021 0.0221560138535
-49.5 0.00214978901643 0.0189583575429
-51.0 0.00188401279949 0.0161143343804
-52.5 0.00144828759696 0.0136058792737
-54.0 0.00118196908731 0.0114115184083
-55.5 0.00121261574706 0.00950742345193
-57.0 0.00153804456773 0.00786837083316
-58.5 0.00173904117519 0.00646858638721
-60.0 0.00161668505972 0.00528246374779
-61.5 0.00142628198395 0.00428515216519
-63.0 0.0014796410458 0.00345301568782
-64.5 0.00111034311943 0.00276397069942
-66.0 0.000380666355264 0.00219771260133
-67.5 -6.68446264922e-05 0.00173584499712
-69.0 -0.000809060378286 0.00136192617282
-70.5 -0.000773363453842 0.00106144811498
-72.0 -0.000381496726149 0.00082176294554
-73.5 -5.50166310409e-05 0.000631970664048
-75.0 0.000528236371314 0.000482780659376
-76.5 0.00147712225063 0.000366357754452
-78.0 0.00166542764261 0.000276161729219
-79.5 0.00135693285687 0.00020678745043
-81.0 0.000753885959282 0.000153811017114
-82.5 0.000640310104704 0.000113645773694
-84.0 0.000841698162174 8.34106903038e-05
-85.5 0.00121307810387 6.08124809233e-05
-87.0 0.00115522082762 4.40419264715e-05
-88.5 0.00143445063157 3.16841801438e-05
-90.0 0.0015071831511 2.26423354561e-05
-91.5 0.000729798726952 1.60732073418e-05
-93.0 0.000524179510456 1.13340847038e-05
-94.5 0.00116349052032 7.93913050522e-06
-96.0 0.00145174077691 5.52410606096e-06
-97.5 0.00148398946187 3.81815588717e-06
-99.0 0.0010483924627 2.62148805625e-06
-100.5 0.000628844401366 1.78790603853e-06
-102.0 0.000194138969607 1.21127869678e-06
-103.5 0.000149659180452 8.15165981441e-07
-105.0 0.000203541325944 5.44942394529e-07
-106.5 -0.000153541032314 3.61874286099e-07
-108.0 -0.00074068714403 2.38708252264e-07
-109.5 -0.000330417425047 1.56415476478e-07
-111.0 0.000405905973978 1.01810973727e-07
-112.5 0.000747827518927 6.58282091612e-08
-114.0 0.000854750406802 4.22797168234e-08
-115.5 0.000451473251132 2.69745792668e-08
-117.0 -0.000332126082345 1.70954237158e-08
-118.5 -0.00065847066317 1.07623630822e-08
-120.0 -0.000302467143892 6.73035527121e-09
-121.5 0.000624750031322 4.18091097458e-09
-123.0 0.0010365175463 2.57992113715e-09
-124.5 0.000898968779009 1.58141014838e-09
-126.0 0.0 9.62908881383e-10
-127.5 0.0 5.82409490899e-10
